0.5,0.6666666666666666,0.8333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0
589.0577857494354,604.6923024654388,603.329745054245,606.9850618839264,0.0,0.0,0.0,0.0,0.0,0.0
601.5360102653503,609.1463022232056,597.8940992355347,601.5031998157501,0.0,0.0,0.0,0.0,0.0,0.0
600.2049596309662,592.4280393123627,610.5274803638458,610.2284586429596,0.0,0.0,0.0,0.0,0.0,0.0
605.5597057342529,602.0776603221893,585.0394575595856,602.5523581504822,0.0,0.0,0.0,0.0,0.0,0.0
591.7973654270172,598.178840637207,602.1078805923462,602.7166473865509,0.0,0.0,0.0,0.0,0.0,0.0
