0.5,0.6666666666666666,0.8333333333333333,1.0,1.1666666666666665,1.3333333333333333,1.5,1.6666666666666665,1.8333333333333333,2.0
426.703125,427.5,431.96875,443.453125,435.53125,439.765625,440.90625,439.796875,441.578125,438.03125
415.078125,428.703125,442.8125,434.75,443.984375,437.71875,441.3125,442.984375,441.296875,450.359375
412.15625,427.5,431.21875,434.5,436.09375,1044.15625,451.296875,442.34375,443.671875,442.4375
417.15625,432.953125,435.875,432.796875,445.453125,443.1875,442.34375,438.65625,444.734375,441.96875
420.34375,431.171875,435.578125,446.015625,433.328125,443.6875,440.53125,439.921875,437.8125,443.3125
