0.5,0.7368421052631579,0.9736842105263157,1.2105263157894737,1.4473684210526314,1.6842105263157894,1.9210526315789473,2.1578947368421053,2.394736842105263,2.631578947368421,2.8684210526315788,3.1052631578947367,3.3421052631578947,3.5789473684210527,3.81578947368421,4.052631578947368,4.289473684210526,4.526315789473684,4.763157894736842,5.0
0.23223082855050126,0.2304343617896528,0.22953104485550485,0.22898624682829802,0.22862164698574616,0.22836046535563687,0.2281641429286143,0.2280111789115962,0.22788863347435528,0.2277882513180215,0.2277045172074555,0.22763360601046145,0.22757278125712715,0.22752003350842398,0.22747385391549912,0.22743308745845728,0.22739683496287008,0.22736438597116454,0.22733517169768216,0.2273087313897179
0.23038783975815133,0.22749643927158336,0.226032053163955,0.22514599690995798,0.2245519127088051,0.22412582773692583,0.22380528235936417,0.2235553745547238,0.22335506744070255,0.22319092478555644,0.2230539621454509,0.22293794389982802,0.22283840655977027,0.22275207092796936,0.2226764737154185,0.22260972862174774,0.22255036673100745,0.22249722711224762,0.2224493801172711,0.22240607251472097
0.2301755902814957,0.22588537357733968,0.22370511908415927,0.2223841159443159,0.22149776089419831,0.22086176599989618,0.22038315585092377,0.22000993130528307,0.21971073162616084,0.2194655180163162,0.21926088662373608,0.21908753212012552,0.21893879229660715,0.21880977176642868,0.21869679264324757,0.21859703818038065,0.21850831466186102,0.2184288881626853,0.2183573700798925,0.21829263524049072
0.16849717497679173,0.16414865964023814,0.1619745538541204,0.16066532174811973,0.15978966530207162,0.15916257467650108,0.1586912876324566,0.15832412265343304,0.15802999145591123,0.15778906658890657,0.1575881043747212,0.15741792088229933,0.1572719466794657,0.15714535808474658,0.15703453330013123,0.156936699973396,0.1568496999251446,0.15677182797812797,0.15670171901437202,0.15663826722151325
0.22588418106553793,0.2215069170830225,0.21927908117156655,0.21792839597238545,0.21702180944728577,0.2163711540238898,0.21588143658447753,0.21549950781385624,0.21519330416471322,0.2149423334490812,0.21473288632734167,0.21455544417281144,0.21440319135432995,0.21427111931823134,0.21415546488269674,0.21405334579772,0.21396251721218887,0.21388120470058034,0.21380798716681942,0.21374171306695766
