0.5,0.6666666666666666,0.8333333333333333,1.0,1.1666666666666665,1.3333333333333333,1.5,1.6666666666666665,1.8333333333333333,2.0
357.578125,432.84375,438.046875,445.890625,438.34375,443.015625,440.796875,438.046875,517.90625,512.828125
353.46875,435.9375,440.25,438.03125,434.125,433.265625,434.9375,437.984375,520.59375,518.46875
358.65625,437.234375,436.15625,437.921875,436.296875,1054.703125,449.734375,437.0625,518.8125,514.9375
360.046875,430.9375,441.0625,437.65625,445.328125,439.875,440.59375,435.015625,517.84375,518.09375
354.921875,431.390625,439.3125,447.578125,436.140625,439.203125,437.53125,434.109375,515.921875,517.703125
