10.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,0.0,0.0,0.0,0.0,0.0
4.576984859811512,3.204135138709481,4.781699839350325,4.506526736314949,4.671720336548815,4.877566452733338,5.163861013996572,4.886125178852463,0.0,0.0,0.0,0.0,0.0
4.51438034481388,3.5953592067997953,4.963317137907039,4.734995862598149,4.6555536416538335,4.698522050483319,4.527160394124603,4.02772412824152,0.0,0.0,0.0,0.0,0.0
4.609956852125935,3.7968540413716947,4.44920131249415,4.938453061447372,4.4007136793615365,4.818171175248798,5.000843169751835,4.704084766088994,0.0,0.0,0.0,0.0,0.0
4.443319877863863,4.606496298037536,4.553939063216265,4.418150844377,4.821074739333364,4.426514628850343,4.570074121788395,5.213878233595757,0.0,0.0,0.0,0.0,0.0
3.34233323612664,4.7165860781602165,4.522854257347664,4.6650870764861025,4.860808978665869,4.959690252241252,4.980090380693618,4.9042602506234685,0.0,0.0,0.0,0.0,0.0
