0.5,0.7368421052631579,0.9736842105263157,1.2105263157894737,1.4473684210526314,1.6842105263157894,1.9210526315789473,2.1578947368421053,2.394736842105263,2.631578947368421,2.8684210526315788,3.1052631578947367,3.3421052631578947,3.5789473684210527,3.81578947368421,4.052631578947368,4.289473684210526,4.526315789473684,4.763157894736842,5.0
506.22301483154297,516.5423953533173,512.3854200839996,521.0058736801147,518.1106197834015,518.1056487560272,517.4442443847656,516.8694205284119,514.5477750301361,519.1183807849884,510.7246108055115,519.1424005031586,522.4508743286133,520.564633846283,525.5495774745941,555.1709322929382,567.9475650787354,567.3339745998383,571.8293101787567,577.2838995456696
508.45696115493774,507.5395176410675,631.7427213191986,649.2825989723206,507.55001521110535,495.97770261764526,529.2279171943665,511.652587890625,505.15687012672424,514.0714297294617,506.0561215877533,776.5656504631042,518.7017643451691,504.4227511882782,515.8498947620392,555.8907253742218,562.1005506515503,570.9945104122162,567.9770803451538,574.5362000465393
517.3214817047119,518.9230403900146,514.7092382907867,527.2582166194916,517.0658984184265,655.1005237102509,642.2320401668549,508.8545000553131,514.8723526000977,514.8329455852509,521.5643985271454,522.1824481487274,525.8654036521912,522.2035627365112,670.2689580917358,554.63605260849,575.3139381408691,573.1615006923676,572.5249845981598,573.7256741523743
491.29574823379517,500.64737343788147,491.31121921539307,503.00273990631104,611.3263947963715,624.3006520271301,500.4479067325592,503.28493666648865,506.32159519195557,492.3490879535675,499.8247289657593,510.8747010231018,501.716028213501,502.99813199043274,512.1092846393585,546.6071071624756,561.9085235595703,554.9150855541229,556.825065612793,560.8617169857025
519.2395634651184,513.9321792125702,506.07325291633606,515.1296319961548,520.9313435554504,518.365927696228,525.7909500598907,509.4137849807739,528.1439366340637,521.0490198135376,519.409257888794,526.1974883079529,529.8657796382904,527.9696156978607,527.506689786911,563.1911392211914,566.4604017734528,566.5482902526855,570.6300139427185,558.0645389556885
