0.5,0.6666666666666666,0.8333333333333333,1.0,1.1666666666666665,1.3333333333333333,1.5,1.6666666666666665,1.8333333333333333,2.0
446.5625,448.875,446.21875,461.3125,451.625,444.234375,448.0625,449.28125,449.53125,446.0
442.609375,445.109375,453.4375,445.15625,441.515625,449.25,449.078125,450.125,449.703125,449.71875
442.421875,450.046875,442.25,443.0,448.953125,463.078125,453.796875,441.625,447.328125,454.65625
445.296875,442.546875,442.3125,448.234375,458.78125,445.46875,446.03125,446.1875,447.59375,450.265625
441.5,447.046875,444.359375,459.40625,445.5,453.46875,453.875,448.578125,448.984375,449.078125
