0.5,0.7368421052631579,0.9736842105263157,1.2105263157894737,1.4473684210526314,1.6842105263157894,1.9210526315789473,2.1578947368421053,2.394736842105263,2.631578947368421,2.8684210526315788,3.1052631578947367,3.3421052631578947,3.5789473684210527,3.81578947368421,4.052631578947368,4.289473684210526,4.526315789473684,4.763157894736842,5.0
201.21875,204.765625,224.984375,221.125,236.59375,195.609375,224.34375,223.4375,230.96875,243.0,238.609375,254.3125,255.03125,254.875,254.9375,255.140625,254.9375,254.78125,254.734375,255.578125
198.625,200.21875,230.859375,219.4375,237.109375,188.421875,219.234375,215.09375,226.703125,242.78125,236.46875,253.5625,259.5625,254.828125,254.953125,255.828125,255.78125,255.28125,256.703125,257.703125
197.125,208.0625,226.703125,219.1875,236.15625,201.078125,226.125,222.921875,230.546875,243.421875,235.703125,252.8125,254.25,253.703125,254.421875,254.375,254.125,254.71875,254.5,254.171875
193.796875,191.28125,220.859375,216.6875,235.578125,187.515625,217.046875,217.90625,223.4375,240.671875,233.59375,252.375,253.375,253.890625,254.765625,254.203125,253.5625,254.546875,253.796875,253.796875
195.90625,196.046875,222.9375,216.65625,236.03125,190.015625,219.578125,217.703125,228.671875,241.640625,233.328125,252.84375,253.96875,254.1875,254.28125,254.203125,253.5,254.3125,254.140625,254.296875
