0.5,1.125,1.75,2.375,3.0
5.004414806431653,4.993797826813333,4.9909037050957785,4.989545152062343,4.988755788284099
4.2459889436808504,4.238418686818656,4.236549078501159,4.235682357576378,4.23518125870148
4.986037657797059,4.977940989336314,4.975878907708753,4.974920041814533,4.974365038639275
5.142875929555332,5.134405655891556,5.132170112143004,5.131125108747624,5.130518935070333
4.425172601420352,4.4164721085217895,4.414166969460736,4.4130890806893905,4.412463761905827
