0.5,0.6666666666666666,0.8333333333333333,1.0,1.1666666666666665,1.3333333333333333,1.5,1.6666666666666665,1.8333333333333333,2.0
450.09375,447.203125,444.359375,454.1875,445.46875,439.953125,444.140625,443.5,443.609375,447.546875
451.125,440.9375,452.84375,441.328125,449.59375,444.796875,440.0,438.671875,444.765625,441.890625
448.4375,448.140625,441.6875,443.15625,444.734375,447.5625,445.84375,446.390625,438.6875,446.140625
450.953125,443.046875,444.28125,446.03125,450.25,443.625,441.34375,440.859375,442.625,438.875
445.171875,443.46875,453.90625,453.0625,446.203125,444.59375,442.171875,447.125,446.203125,439.609375
